0.30907,-0.51808,0.79753,1,0.19315
-0.41514,-0.32342,0.85033,1,0.19315
0.30907,-0.51808,0.79753,1,0.19315
0.81074,-0.35068,-0.46876,1,0.19315
0.52773,0.12534,0.84012,1,0.19315
0.52773,0.12534,0.84012,1,0.19315
0.54752,0.10918,0.82964,1,0.19315
-0.92328,0.38373,-0.017699,1,0.88629
-0.92922,0.36916,-0.016575,1,0.19315
-0.93511,0.35426,-0.0082211,1,1.1094
0.97469,0.17736,-0.13606,1,0.88629
0.93207,0.36165,-0.021493,1,0.19315
-0.39945,-0.76602,-0.50364,1,0.19315
0.79679,-0.39465,-0.45759,1,0.19315
0.79679,-0.39465,-0.45759,1,0.19315
-0.64707,0.18536,-0.73956,1,0.59861
-0.43605,0.76968,-0.46632,1,0.19315
0.030712,0.39682,-0.91738,1,0.59861
-0.54632,0.26673,-0.79397,1,0.19315
-0.60954,0.35049,-0.71107,1,0.88629
-0.43605,0.76968,-0.46632,1,0.19315
-0.52109,0.35958,-0.77406,1,0.59861
-0.54632,0.26673,-0.79397,1,0.19315
-0.54632,0.26673,-0.79397,1,0.19315
-0.65952,-0.6217,0.42251,1,0.59861
-0.54632,0.26673,-0.79397,1,0.19315
-0.57527,0.32875,-0.74899,1,0.59861
-0.52805,0.454,-0.71767,1,0.59861
0.5468,0.14781,-0.82411,1,0.19315
0.5468,0.14781,-0.82411,1,0.19315
0.53809,0.1498,-0.82947,1,0.59861
0.45323,-0.1138,-0.8841,1,0.19315
0.45321,-0.11382,-0.88411,1,0.59861
0.20058,-0.20153,-0.95872,1,0.19315
0.48036,0.23642,-0.84461,1,0.19315
0.48036,0.23642,-0.84461,1,0.19315
0.48036,0.23642,-0.84461,1,0.19315
0.28056,0.50221,-0.81797,1,0.59861
0.21693,0.55933,-0.80006,1,0.59861
0.2256,0.57594,-0.78575,1,0.19315
0.20506,0.50403,-0.83899,1,0.59861
0.21615,0.55723,-0.80173,1,0.19315
0.041211,0.69791,-0.715,1,0.19315
0.31262,0.48252,-0.81819,1,0.19315
0.31262,0.48252,-0.81819,1,0.19315
0.023576,0.71621,-0.69749,1,0.88629
0.041211,0.69791,-0.715,1,0.19315
0.25602,0.53617,-0.80435,1,0.19315
0.20493,0.50398,-0.83905,1,0.19315
0.20506,0.50403,-0.83899,1,0.59861
0.28056,0.50221,-0.81797,1,0.59861
0.18515,0.65987,-0.72821,1,1.6972
0.041211,0.69791,-0.715,1,0.19315
0.041211,0.69791,-0.715,1,0.19315
0.22239,0.5787,-0.78463,1,1.1094
0.31262,0.48252,-0.81819,1,0.19315
0.29444,0.49383,-0.81819,1,0.59861
0.041211,0.69791,-0.715,1,0.19315
0.31262,0.48252,-0.81819,1,0.19315
0.31262,0.48252,-0.81819,1,0.19315
0.2962,0.56247,-0.77194,1,0.19315
0.31262,0.48252,-0.81819,1,0.19315
0.28039,-0.30709,-0.90944,1,0.19315
0.28039,-0.30709,-0.90944,1,0.19315
0.36476,-0.68218,-0.6337,1,0.59861
0.36823,-0.68535,-0.62825,1,0.19315
-0.76241,-0.18782,0.61924,1,0.59861
-0.76241,-0.18782,0.61924,1,0.59861
-0.79876,0.13569,0.58615,1,0.19315
0.33967,0.66651,0.66362,1,0.19315
0.33967,0.66651,0.66362,1,0.19315
0.33967,0.66651,0.66362,1,0.19315
0.33967,0.66651,0.66362,1,0.19315
-0.73674,0.37435,0.56309,1,1.4459
-0.73273,0.36358,0.57525,1,0.19315
-0.73641,0.3742,0.56363,1,0.59861
-0.73273,0.36358,0.57525,1,0.19315
0.32974,0.56137,0.75904,1,0.59861
0.21623,0.52635,0.82232,1,0.59861
0.27076,0.5194,0.8105,1,0.59861
0.28318,0.50001,0.81841,1,0.19315
0.26405,0.49803,0.82598,1,0.19315
-0.73269,-0.65015,-0.20117,1,0.19315
-0.7274,-0.66179,-0.18145,1,0.59861
-0.78418,-0.42096,-0.4559,1,0.19315
-0.78418,-0.42096,-0.4559,1,0.19315
-0.74615,-0.64467,-0.16629,1,0.19315
-0.74527,-0.64557,-0.16676,1,0.59861
-0.72049,-0.67362,-0.16471,1,0.88629
-0.71492,-0.68199,-0.15421,1,0.19315
-0.3166,-0.90474,0.28497,1,0.19315
-0.30658,-0.81417,-0.49309,1,0.88629
-0.27763,-0.80696,-0.52128,1,0.59861
-0.85872,0.25357,0.44532,1,0.19315
0.71832,-0.59025,-0.36828,1,0.59861
0.71832,-0.59025,-0.36828,1,0.59861
0.73714,-0.59451,-0.32123,1,0.19315
0.71807,-0.59037,-0.36856,1,0.19315
0.71807,-0.59037,-0.36856,1,0.19315
0.37831,0.75459,-0.53617,1,0.19315
0.56606,-0.80996,0.15345,1,0.59861
0.56673,-0.81061,0.1474,1,0.19315
0.93596,0.34816,-0.052538,1,0.19315
0.58025,-0.80837,0.099226,1,0.19315
0.39321,0.77731,-0.49109,1,0.59861
0.71021,-0.20719,0.67281,1,0.19315
0.74887,-0.24996,0.61378,1,0.59861
0.71021,-0.20719,0.67281,1,0.19315
0.42361,-0.39655,0.81443,1,0.59861
0.74292,-0.20512,0.63718,1,0.19315
0.75755,-0.17928,0.62768,1,0.59861
0.74659,-0.24897,0.61694,1,0.19315
0.77024,-0.18045,0.6117,1,0.59861
0.74659,-0.24897,0.61694,1,0.19315
0.79852,-0.12717,0.58838,1,0.59861
-0.54695,-0.7238,0.42066,1,0.19315
-0.5608,-0.72418,0.40133,1,0.19315
-0.54695,-0.7238,0.42066,1,0.19315
-0.54695,-0.7238,0.42066,1,0.19315
-0.75515,-0.57852,-0.30831,1,0.59861
-0.39649,0.90453,-0.15688,1,0.19315
0.49932,0.15674,-0.85212,1,0.19315
0.50464,0.15629,-0.84907,1,0.59861
0.49228,0.15773,-0.85603,1,0.59861
0.52109,0.15357,-0.83957,1,0.59861
0.56531,-0.80931,0.1595,1,0.19315
0.52898,0.15187,-0.83493,1,0.19315
0.41028,0.20177,-0.88936,1,0.19315
0.41028,0.20177,-0.88936,1,0.19315
0.41028,0.20177,-0.88936,1,0.19315
0.48703,0.15847,-0.85889,1,0.19315
0.52925,0.20933,-0.82224,1,0.19315
0.65573,0.32186,0.68295,1,0.88629
0.62706,0.32132,0.70961,1,0.19315
0.63734,0.28711,0.71509,1,0.19315
0.65011,0.3189,0.68968,1,0.19315
0.64782,0.31799,0.69225,1,0.59861
0.63734,0.28711,0.71509,1,0.19315
-0.90624,0.13391,-0.40099,1,1.1094
-0.55919,-0.016883,-0.82886,1,0.59861
-0.88388,0.09914,-0.45708,1,0.19315
-0.89004,0.013544,-0.45568,1,0.19315
-0.89004,0.013544,-0.45568,1,0.19315
-0.89218,0.014989,-0.45143,1,1.1094
-0.87953,-0.015413,-0.47559,1,0.59861
-0.87143,0.010802,-0.49041,1,0.19315
-0.84084,0.012638,-0.54114,1,0.19315
-0.84199,-0.055148,-0.53667,1,1.4459
-0.83223,-0.068637,-0.55017,1,0.19315
-0.81385,-0.015805,-0.58087,1,0.59861
-0.81385,-0.015805,-0.58087,1,0.59861
-0.79238,0.14427,-0.59272,1,0.19315
-0.83223,-0.068637,-0.55017,1,0.19315
-0.86101,-0.064952,-0.50442,1,0.19315
-0.80629,0.072421,-0.58708,1,0.19315
-0.79152,0.14761,-0.59305,1,0.59861
-0.86776,-0.065463,-0.49265,1,0.19315
-0.80629,0.072421,-0.58708,1,0.19315
-0.78446,0.17342,-0.59544,1,0.88629
-0.86427,-0.064994,-0.49881,1,1.1094
-0.88531,-0.2603,-0.38531,1,0.19315
-0.85401,-0.25991,-0.45068,1,0.19315
-0.85401,-0.25991,-0.45068,1,0.19315
-0.85401,-0.25991,-0.45068,1,0.19315
-0.8847,-0.26387,-0.38429,1,0.59861
-0.708,-0.58658,0.39327,1,0.19315
0.63384,-0.707,0.31367,1,0.19315
0.63628,-0.70742,0.30775,1,0.59861
0.49944,0.68429,-0.53133,1,0.19315
0.49944,0.68429,-0.53133,1,0.19315
0.49944,0.68429,-0.53133,1,0.19315
0.63243,0.66008,-0.40537,1,0.19315
0.65219,0.66781,-0.35872,1,0.19315
0.60279,0.67807,-0.42055,1,0.19315
0.61046,0.65189,-0.44986,1,0.59861
0.65219,0.66781,-0.35872,1,0.19315
0.49944,0.68429,-0.53133,1,0.19315
0.49944,0.68429,-0.53133,1,0.19315
-0.63514,0.7724,0.00056953,1,0.19315
-0.58593,0.81005,-0.022398,1,0.88629
-0.6366,0.76996,-0.043643,1,0.19315
-0.60103,0.79893,0.021902,1,0.19315
-0.6366,0.76996,-0.043643,1,0.19315
-0.62595,0.77933,0.028889,1,0.19315
-0.21319,0.59539,0.77463,1,0.19315
-0.21356,0.64561,0.7332,1,0.19315
-0.25969,0.58885,0.76539,1,0.19315
-0.21345,0.64623,0.73268,1,0.59861
-0.25246,0.54828,0.79728,1,0.19315
-0.26503,0.59153,0.76148,1,0.19315
-0.26242,0.59022,0.7634,1,0.59861
-0.21252,0.6505,0.72917,1,0.88629
-0.25812,0.58806,0.76652,1,0.59861
-0.25293,0.54802,0.79731,1,1.1094
0.70572,0.15037,-0.69234,1,0.19315
0.6694,0.12463,-0.73237,1,0.19315
0.69727,0.098717,-0.70998,1,0.59861
-0.48226,0.84432,0.23355,1,0.59861
-0.42945,0.88029,0.20165,1,0.19315
0.3611,0.11444,-0.92548,1,0.19315
0.63423,-0.016617,-0.77297,1,0.19315
0.63423,-0.016617,-0.77297,1,0.19315
0.20599,0.87402,0.44006,1,0.19315
0.20599,0.87402,0.44006,1,0.19315
0.20599,0.87402,0.44006,1,0.19315
0.18406,0.89911,0.39715,1,1.1094
0.20599,0.87402,0.44006,1,0.19315
0.20599,0.87402,0.44006,1,0.19315
-0.084971,0.93709,-0.33858,1,0.19315
-0.084971,0.93709,-0.33858,1,0.19315
-0.096588,0.92926,-0.35657,1,0.19315
-0.75046,-0.13931,0.64607,1,0.19315
-0.75046,-0.13931,0.64607,1,0.19315
-0.75046,-0.13931,0.64607,1,0.19315
-0.75046,-0.13931,0.64607,1,0.19315
-0.75398,-0.046969,0.65521,1,0.59861
-0.75046,-0.13931,0.64607,1,0.19315
-0.6894,0.03235,0.72366,1,0.19315
-0.6894,0.03235,0.72366,1,0.19315
-0.6894,0.03235,0.72366,1,0.19315
-0.43131,0.89945,-0.070468,1,0.19315
0.011218,-0.9751,0.22147,1,0.88629
-0.22409,-0.15712,-0.96182,1,0.19315
-0.20954,-0.12756,-0.96944,1,0.19315
-0.22409,-0.15712,-0.96182,1,0.19315
-0.20954,-0.12756,-0.96944,1,0.19315
0.994,-0.041481,-0.10125,1,0.19315
0.994,-0.041481,-0.10125,1,0.19315
0.98545,-0.063563,-0.15762,1,0.59861
0.994,-0.041481,-0.10125,1,0.19315
0.99612,-0.06017,-0.064288,1,0.19315
0.5224,-0.54804,0.65326,1,0.59861
0.96797,-0.0056419,0.25102,1,0.88629
0.99447,0.00051237,0.10499,1,0.19315
0.96772,-0.0057414,0.25195,1,0.59861
0.97668,0.15837,-0.14495,1,0.19315
0.97569,0.15279,-0.15709,1,0.59861
0.97668,0.15837,-0.14495,1,0.19315
0.7529,-0.58909,0.29345,1,0.88629
0.75353,-0.58389,0.3021,1,0.59861
0.75384,-0.58152,0.30587,1,0.19315
0.78191,-0.55524,0.28341,1,0.19315
0.18084,0.38795,0.90376,1,0.19315
0.9143,0.011869,-0.40486,1,0.19315
0.39124,-0.76174,0.5164,1,0.19315
-0.96927,-0.14826,0.19631,1,0.19315
-0.67156,0.15911,0.72367,1,0.19315
-0.67156,0.15911,0.72367,1,0.19315
-0.67156,0.15911,0.72367,1,0.19315
-0.67156,0.15911,0.72367,1,0.19315
-0.67156,0.15911,0.72367,1,0.19315
-0.67156,0.15911,0.72367,1,0.19315
-0.67156,0.15911,0.72367,1,0.19315
-0.67156,0.15911,0.72367,1,0.19315
-0.67156,0.15911,0.72367,1,0.19315
-0.50025,0.18485,0.84592,1,0.19315
-0.50025,0.18485,0.84592,1,0.19315
-0.50174,0.17446,0.84724,1,0.59861
-0.60622,0.59539,0.52727,1,0.19315
-0.61417,0.58324,0.53163,1,0.19315
-0.5611,0.63749,0.52799,1,1.2918
-0.61417,0.58324,0.53163,1,0.19315
-0.95806,0.27758,0.071201,1,0.19315
-0.9366,0.3504,-0.0019431,1,0.19315
-0.96231,0.27,0.032441,1,0.19315
0.17607,-0.63703,0.75046,1,0.19315
-0.98024,0.1971,0.017012,1,0.19315
-0.40746,0.41433,-0.81383,1,0.19315
-0.40746,0.41433,-0.81383,1,0.19315
-0.40173,0.42526,-0.81103,1,0.59861
-0.63783,-0.18535,-0.74754,1,0.19315
0.48036,-0.66135,0.57608,1,0.19315
-0.62398,0.7179,0.30865,1,0.19315
-0.38498,0.5989,-0.70221,1,0.19315
-0.39641,0.59114,-0.70243,1,0.19315
-0.38307,0.60012,-0.70223,1,0.59861
0.031616,-0.31197,0.94956,1,0.19315
0.031397,-0.30116,0.95306,1,0.59861
0.021791,-0.31866,0.94762,1,0.59861
0.035139,-0.31395,0.94879,1,0.59861
-0.61016,-0.59534,0.52276,1,0.19315
-0.61016,-0.59534,0.52276,1,0.19315
0.67978,-0.72042,-0.13745,1,1.8026
0.67981,-0.72313,-0.12225,1,0.59861
0.67984,-0.72274,-0.12436,1,1.1094
0.46072,-0.30662,-0.8329,1,0.19315
0.79934,0.35877,0.48202,1,0.59861
0.80268,0.35074,0.48237,1,0.19315
0.6268,-0.16115,-0.76234,1,0.88629
0.6268,-0.16115,-0.76234,1,0.88629
0.62677,-0.16127,-0.76234,1,0.19315
0.62681,-0.16109,-0.76234,1,0.59861
-0.1145,0.70209,0.70282,1,0.19315
-0.1145,0.70209,0.70282,1,0.19315
-0.1145,0.70209,0.70282,1,0.19315
-0.12171,0.72517,0.67773,1,0.19315
-0.29067,0.50112,0.8151,1,0.59861
-0.4834,0.53356,0.694,1,0.19315
-0.28392,0.45232,0.84546,1,0.19315
-0.4834,0.53356,0.694,1,0.19315
-0.46537,0.86133,0.20383,1,0.19315
-0.30976,0.51478,0.7994,1,0.19315
-0.28392,0.45232,0.84546,1,0.19315
-0.46403,0.86088,0.20873,1,0.88629
-0.18462,-0.46139,-0.86777,1,0.19315
-0.19502,-0.44901,-0.87199,1,0.19315
-0.18462,-0.46139,-0.86777,1,0.19315
-0.20839,-0.42923,-0.87883,1,0.19315
-0.22201,0.54421,-0.80904,1,0.88629
-0.24514,0.55623,-0.79405,1,0.88629
-0.23961,0.44664,-0.86203,1,0.19315
-0.23889,0.4431,-0.86406,1,0.59861
0.045032,-0.95984,-0.27692,1,0.19315
0.044505,-0.95926,-0.27899,1,1.2918
0.045032,-0.95984,-0.27692,1,0.19315
0.12115,-0.94803,-0.29422,1,0.59861
0.032166,-0.95172,-0.30529,1,0.59861
0.1107,-0.94997,-0.29207,1,0.19315
0.032166,-0.95172,-0.30529,1,0.59861
0.1107,-0.94997,-0.29207,1,0.19315
-0.2346,0.42355,-0.87497,1,0.88629
-0.23295,0.42088,-0.8767,1,0.19315
-0.31851,0.31539,-0.89391,1,1.2918
-0.24711,0.38892,-0.88751,1,1.4459
-0.24151,0.39382,-0.88689,1,1.4459
-0.097358,0.4915,-0.86542,1,0.19315
-0.097358,0.4915,-0.86542,1,0.19315
-0.08919,0.41299,-0.90636,1,0.19315
-0.11546,0.4526,-0.88421,1,0.19315
-0.094423,0.41957,-0.9028,1,0.88629
-0.097358,0.4915,-0.86542,1,0.19315
-0.097358,0.4915,-0.86542,1,0.19315
-0.08919,0.41299,-0.90636,1,0.19315
-0.097358,0.4915,-0.86542,1,0.19315
-0.097358,0.4915,-0.86542,1,0.19315
-0.11546,0.4526,-0.88421,1,0.19315
-0.097358,0.4915,-0.86542,1,0.19315
-0.097341,0.42262,-0.90106,1,0.19315
0.058714,0.58824,-0.80656,1,1.2918
-0.097607,0.50902,-0.8552,1,0.59861
-0.73501,0.48898,0.46974,1,0.19315
-0.4166,0.88656,-0.20111,1,0.19315
-0.40509,0.91427,0.0018338,1,0.19315
-0.40509,0.91427,0.0018338,1,0.19315
0.044735,0.52869,0.84764,1,0.19315
0.044735,0.52869,0.84764,1,0.19315
0.54888,0.56312,0.61776,1,0.19315
0.0068065,0.53494,0.84486,1,0.19315
0.014791,0.4805,0.87687,1,0.19315
0.014791,0.4805,0.87687,1,0.19315
-0.41188,0.83092,0.37406,1,0.19315
-0.40048,0.81361,0.42149,1,1.2918
-0.021531,0.99444,-0.10303,1,0.19315
0.021489,0.97907,-0.20241,1,0.59861
-0.1976,0.95607,-0.21654,1,0.59861
-0.13031,0.97049,-0.2029,1,0.19315
-0.1525,0.97264,-0.17525,1,0.19315
-0.12553,0.96993,-0.20853,1,0.59861
-0.19384,0.94815,-0.25186,1,1.1094
-0.69765,-0.60398,0.38536,1,0.19315
-0.67048,-0.61229,0.419,1,0.19315
-0.77105,-0.49279,0.40328,1,0.59861
-0.49991,-0.86374,0.063635,1,0.19315
-0.38601,-0.92223,0.022211,1,0.88629
-0.6721,-0.10255,0.73332,1,0.19315
-0.6721,-0.10255,0.73332,1,0.19315
0.017531,0.28812,0.95743,1,0.19315
0.15018,-0.50241,0.85149,1,0.19315
-0.12572,-0.9807,0.14971,1,0.59861
-0.12572,-0.9807,0.14971,1,0.59861
0.29246,0.32145,0.90063,1,1.1094
-0.12572,-0.9807,0.14971,1,0.59861
-0.12305,-0.97885,0.16345,1,0.88629
0.28788,0.30823,0.90671,1,0.19315
0.29072,0.31122,0.90478,1,1.2918
-0.12085,-0.97718,0.17471,1,0.19315
0.017531,0.28812,0.95743,1,0.19315
-0.11662,-0.5803,0.80601,1,0.19315
0.17285,-0.51654,0.83864,1,0.19315
0.17288,-0.51659,0.8386,1,0.19315
0.19516,0.15436,0.96855,1,0.19315
0.18984,0.11968,0.97449,1,0.19315
0.19208,0.13961,0.9714,1,0.19315
-0.82087,-0.52241,0.23078,1,0.59861
-0.76416,-0.48511,0.42512,1,1.4459
-0.98431,0.15984,-0.074729,1,0.19315
-0.91551,0.136,-0.3786,1,0.88629
0.080384,-0.53851,-0.83878,1,0.19315
0.6838,-0.41544,0.59985,1,0.19315
0.64301,-0.4015,0.65218,1,0.19315
0.64301,-0.4015,0.65218,1,0.19315
0.64301,-0.4015,0.65218,1,0.19315
0.13212,-0.52422,-0.84127,1,0.19315
0.14303,-0.52027,-0.84194,1,0.59861
-0.88982,0.41311,-0.19378,1,0.59861
-0.89698,0.40794,-0.17034,1,1.1094
-0.79383,-0.49573,0.35226,1,0.88629
-0.84079,-0.4104,0.35305,1,0.19315
-0.84079,-0.4104,0.35305,1,0.19315
-0.77365,-0.45366,0.44233,1,0.19315
-0.77365,-0.45366,0.44233,1,0.19315
-0.80179,-0.3996,0.44435,1,0.19315
-0.80182,-0.39958,0.44432,1,0.19315
-0.94305,-0.32719,-0.060104,1,0.19315
-0.91815,-0.31781,-0.23663,1,0.19315
-0.90595,-0.32689,-0.26907,1,0.59861
-0.44108,0.27061,-0.8557,1,0.19315
-0.44108,0.27061,-0.8557,1,0.19315
-0.44108,0.27061,-0.8557,1,0.19315
-0.24495,-0.37492,0.89411,1,0.19315
-0.79363,0.57908,-0.18662,1,0.19315
-0.66112,-0.74561,0.083618,1,0.19315
0.4789,0.60566,0.63548,1,0.19315
0.4789,0.60566,0.63548,1,0.19315
0.4789,0.60566,0.63548,1,0.19315
0.025383,0.97678,-0.21275,1,0.19315
0.10711,0.9446,-0.31026,1,0.59861
0.085633,0.97465,-0.20669,1,0.59861
0.11719,0.94186,-0.31491,1,0.19315
0.24317,0.92517,-0.29142,1,0.19315
0.22948,0.90958,-0.34643,1,0.19315
0.22948,0.90958,-0.34643,1,0.19315
-0.27089,0.83777,0.47409,1,0.19315
-0.9415,0.32511,-0.0888,1,0.19315
0.82071,0.18353,0.54107,1,0.19315
0.82071,0.18353,0.54107,1,0.19315
0.91677,0.39645,-0.048582,1,0.19315
0.93517,0.34389,-0.084864,1,0.88629
0.93517,0.34389,-0.084864,1,0.88629
0.91677,0.39645,-0.048582,1,0.19315
0.91868,0.39187,-0.04955,1,0.59861
-0.94692,0.23333,-0.22112,1,0.19315
-0.94692,0.23333,-0.22112,1,0.19315
-0.98082,0.086794,0.1745,1,1.1094
-0.97324,0.14043,0.18187,1,0.19315
0.26389,-0.93877,-0.22153,1,0.59861
0.22904,-0.95287,-0.19893,1,0.19315
0.26457,-0.9385,-0.22185,1,0.19315
0.10308,0.29651,-0.94945,1,0.19315
0.76068,-0.15162,0.63117,1,0.19315
0.76068,-0.15162,0.63117,1,0.19315
0.77472,-0.25209,0.57987,1,0.19315
0.77472,-0.25209,0.57987,1,0.19315
0.77472,-0.25209,0.57987,1,0.19315
-0.27639,-0.63968,0.71723,1,0.59861
-0.26809,-0.66731,0.69485,1,0.19315
-0.27562,-0.64266,0.71485,1,0.19315
-0.38272,-0.87089,0.30834,1,0.19315
-0.38272,-0.87089,0.30834,1,0.19315
-0.24512,-0.77911,0.57698,1,0.59861
-0.24565,-0.77928,0.57652,1,0.19315
-0.21182,-0.77484,0.59561,1,0.59861
-0.22719,-0.76909,0.5974,1,1.1094
-0.4974,-0.46229,0.73409,1,0.19315
-0.42174,-0.66901,0.61201,1,0.19315
-0.42591,-0.60687,0.67105,1,0.88629
-0.37413,-0.68587,0.62419,1,0.19315
-0.37988,-0.70581,0.59793,1,0.19315
-0.40637,-0.6911,0.5977,1,0.19315
-0.40794,-0.7362,0.54,1,0.88629
-0.39275,-0.66657,0.63359,1,0.19315
0.18857,0.97188,0.14102,1,0.59861
0.18857,0.97188,0.14102,1,0.59861
-0.080827,-0.21648,-0.97294,1,0.19315
-0.059229,-0.18124,-0.98165,1,0.19315
0.0076811,-0.23359,-0.9723,1,0.19315
-0.051093,-0.13959,-0.98889,1,0.19315
0.006906,-0.11993,-0.99276,1,0.19315
-0.07966,-0.22041,-0.97215,1,0.59861
-0.11841,-0.27991,-0.9527,1,0.59861
-0.10636,-0.16301,-0.98088,1,0.19315
-0.078237,-0.22515,-0.97118,1,0.19315
-0.019855,-0.19485,-0.98063,1,0.59861
-0.041766,-0.25523,-0.96598,1,0.19315
0.094385,-0.086244,-0.99179,1,0.19315
0.006906,-0.11993,-0.99276,1,0.19315
-0.019394,-0.1946,-0.98069,1,0.19315
0.094449,-0.086189,-0.99179,1,0.59861
-0.055222,-0.24973,-0.96674,1,0.19315
0.006906,-0.11993,-0.99276,1,0.19315
0.056371,0.99809,0.025404,1,0.19315
-0.70128,0.38454,-0.60027,1,0.59861
-0.40288,-0.30601,-0.86258,1,0.19315
-0.40288,-0.30601,-0.86258,1,0.19315
-0.47069,-0.74002,-0.48045,1,0.19315
-0.47069,-0.74002,-0.48045,1,0.19315
0.26921,-0.93191,0.24306,1,0.59861
-0.71038,0.51493,-0.47979,1,0.19315
-0.71038,0.51493,-0.47979,1,0.19315
-0.70951,0.51533,-0.48065,1,1.1094
-0.73963,0.50093,-0.44946,1,0.19315
-0.73963,0.50093,-0.44946,1,0.19315
-0.70787,-0.39089,0.58832,1,0.19315
-0.54953,-0.34929,0.75896,1,0.59861
-0.55621,-0.4026,0.72701,1,1.4459
-0.54769,-0.35993,0.7553,1,0.19315
-0.57092,-0.39969,0.71715,1,0.19315
-0.63703,-0.34986,0.68687,1,0.19315
-0.69123,-0.33104,0.64236,1,0.19315
-0.70787,-0.39089,0.58832,1,0.19315
-0.70787,-0.39089,0.58832,1,0.19315
-0.57092,-0.39969,0.71715,1,0.19315
-0.69123,-0.33104,0.64236,1,0.19315
0.26908,-0.93358,0.23669,1,0.19315
-0.70787,-0.39089,0.58832,1,0.19315
-0.65862,-0.30414,0.68827,1,0.19315
-0.65048,-0.37445,0.66081,1,0.59861
-0.65862,-0.30414,0.68827,1,0.19315
-0.65049,-0.37503,0.66047,1,0.19315
-0.34954,0.8035,-0.48188,1,1.1094
-0.41275,0.79887,-0.43754,1,0.59861
-0.39151,0.80141,-0.45217,1,0.88629
-0.4039,0.8289,-0.38703,1,0.19315
-0.4039,0.8289,-0.38703,1,0.19315
-0.76222,-0.18321,0.62086,1,0.19315
-0.94354,0.057574,0.32621,1,0.88629
-0.94196,0.057714,0.33073,1,1.1094
-0.87787,0.13265,0.46016,1,0.19315
-0.92056,-0.018629,0.39015,1,0.19315
-0.92056,-0.018629,0.39015,1,0.19315
-0.92056,-0.018629,0.39015,1,0.19315
-0.92056,-0.018629,0.39015,1,0.19315
-0.92056,-0.018629,0.39015,1,0.19315
-0.87817,0.1581,0.45147,1,0.19315
0.29824,-0.44473,0.84456,1,0.19315
0.29824,-0.44473,0.84456,1,0.19315
0.32464,-0.44351,0.83541,1,0.19315
0.58049,-0.48555,0.65366,1,0.19315
0.54153,-0.51554,0.66405,1,0.19315
0.58049,-0.48555,0.65366,1,0.19315
0.17079,-0.94262,0.28688,1,0.19315
-0.15163,0.4152,0.89701,1,0.19315
-0.15356,0.44877,0.88036,1,0.19315
-0.15356,0.44877,0.88036,1,0.19315
-0.15356,0.44877,0.88036,1,0.19315
0.36162,-0.67931,-0.63857,1,0.19315
0.35666,-0.63491,-0.68533,1,0.59861
0.35519,-0.63821,-0.68303,1,0.19315
0.34391,-0.66303,-0.66492,1,0.19315
0.065019,0.19914,0.97781,1,0.19315
-0.030972,0.30919,0.9505,1,0.19315
-0.030972,0.30919,0.9505,1,0.19315
-0.030972,0.30919,0.9505,1,0.19315
-0.030972,0.30919,0.9505,1,0.19315
-0.030972,0.30919,0.9505,1,0.19315
-0.030972,0.30919,0.9505,1,0.19315
0.69143,0.69674,-0.19097,1,0.19315
0.41583,-0.49295,0.76425,1,0.59861
0.41315,-0.48923,0.76809,1,0.19315
0.41895,-0.477,0.77263,1,0.59861
-0.27591,0.1562,0.94841,1,0.19315
-0.27814,0.15556,0.94786,1,0.59861
0.41547,-0.68405,0.59955,1,0.19315
0.65582,-0.50064,0.56503,1,0.19315
0.65865,-0.49796,0.56411,1,0.19315
0.64941,-0.70935,0.27403,1,0.19315
-0.11126,-0.60279,0.7901,1,0.19315
-0.14022,-0.58417,0.79943,1,0.19315
-0.14573,-0.58027,0.80128,1,0.88629
-0.15053,-0.57661,0.80304,1,0.19315
-0.15053,-0.57661,0.80304,1,0.19315
-0.11126,-0.60279,0.7901,1,0.19315
0.33609,-0.1533,0.92927,1,0.19315
0.33609,-0.1533,0.92927,1,0.19315
0.93365,0.34795,-0.084985,1,0.19315
0.93365,0.34795,-0.084985,1,0.19315
0.94573,0.30689,-0.10685,1,0.19315
0.94582,0.30733,-0.10477,1,0.88629
0.95093,0.3049,-0.052537,1,0.59861
0.55071,0.81331,0.18773,1,0.19315
0.55545,0.80024,0.22603,1,0.88629
0.55071,0.81331,0.18773,1,0.19315
-0.098362,0.98113,0.16644,1,0.59861
-0.096875,0.98145,0.16544,1,0.19315
-0.12013,0.97633,0.17986,1,0.88629
0.87564,-0.23504,0.42191,1,0.19315
0.86497,-0.24368,0.43869,1,0.19315
0.87564,-0.23504,0.42191,1,0.19315
0.86497,-0.24368,0.43869,1,0.19315
-0.28403,-0.36654,0.88599,1,0.19315
0.90583,-0.33613,0.25787,1,0.19315
0.73478,0.56593,0.37392,1,0.19315
0.74442,0.53566,0.39862,1,0.19315
0.73478,0.56593,0.37392,1,0.19315
0.39504,0.88922,-0.2307,1,0.88629
0.39352,0.90511,-0.16098,1,0.19315
0.36529,0.91885,-0.14929,1,0.19315
0.35562,0.92305,-0.14668,1,0.59861
0.39504,0.88922,-0.2307,1,0.88629
0.36529,0.91885,-0.14929,1,0.19315
0.66603,0.7096,0.22992,1,0.19315
0.67659,0.72439,0.1322,1,0.19315
0.045911,0.99888,0.011063,1,0.88629
0.71454,0.68119,-0.15941,1,0.19315
0.72578,0.66402,-0.17975,1,0.19315
0.72578,0.66402,-0.17975,1,0.19315
