-0.013502,-0.55143,-0.83411,24
0.013038,-0.5605,-0.82805,24
0.0080317,-0.56107,-0.82773,24
0.1045,-0.57106,0.81423,25
0.093851,-0.52315,0.84706,25
0.069855,-0.49173,0.86794,25
0.085002,-0.46107,0.88328,25
0.073867,-0.48267,0.87268,25
0.079395,-0.47192,0.87806,25
0.067625,-0.49608,0.86564,25
0.089907,-0.45551,0.88568,25
0.0731,-0.48944,0.86897,25
0.084605,-0.46435,0.8816,25
0.079327,-0.47906,0.87419,25
0.095049,-0.44911,0.88841,25
0.068114,-0.49895,0.86395,25
0.10354,-0.44178,0.89113,25
0.096301,-0.45649,0.8845,25
0.077666,-0.49999,0.86254,25
0.086399,-0.49556,0.86426,25
0.10356,-0.4492,0.88741,25
0.068673,-0.50893,0.85806,25
0.11372,-0.43559,0.89294,25
0.11358,-0.44218,0.88971,25
0.12607,-0.47321,0.87188,25
0.081931,-0.50473,0.85938,25
0.12284,-0.43251,0.89322,25
0.11416,-0.45763,0.88178,25
0.054203,-0.53291,0.84444,25
0.13034,-0.4332,0.89182,25
0.15308,-0.46705,0.87088,25
0.13883,-0.43486,0.88973,25
0.15436,-0.45343,0.87782,25
0.15908,-0.46261,0.87217,25
0.15192,-0.44162,0.88425,25
0.10482,-0.58151,0.80676,25
0.10183,-0.57582,0.81121,25
0.096587,-0.54608,0.83215,25
0.10237,-0.53275,0.84006,25
0.092039,-0.54109,0.83592,25
0.096487,-0.53418,0.83985,25
0.076811,-0.484,0.87169,25
0.090925,-0.5318,0.84198,25
0.0955,-0.52888,0.84331,25
0.08375,-0.46667,0.88046,25
0.080905,-0.48857,0.86877,25
0.061902,-0.53186,0.84456,25
0.098556,-0.44672,0.88923,25
0.08245,-0.5101,0.85616,25
0.11834,-0.48032,0.86907,25
0.054212,-0.54073,0.83945,25
0.11303,-0.45145,0.88511,25
0.15025,-0.47321,0.86804,25
0.1079,-0.44325,0.88988,25
0.16203,-0.45853,0.87378,25
0.15814,-0.45366,0.87703,25
0.12284,-0.43251,0.89322,25
0.16459,-0.44559,0.87998,25
0.13331,-0.43068,0.8926,25
0.099969,-0.58112,0.80765,25
0.098922,-0.58071,0.80808,25
0.098511,-0.5556,0.82559,25
0.071438,-0.55717,0.82732,25
0.079903,-0.5497,0.83153,25
0.092995,-0.53864,0.83739,25
0.099131,-0.50351,0.85828,25
0.06493,-0.54781,0.83408,25
0.07832,-0.54442,0.83515,25
0.10487,-0.50083,0.85917,25
0.092461,-0.5025,0.85962,25
0.051491,-0.54479,0.83699,25
0.16044,-0.46789,0.8691,25
0.11835,-0.46863,0.87543,25
0.1722,-0.45831,0.87195,25
0.15497,-0.45871,0.87497,25
0.17715,-0.45085,0.87484,25
0.14356,-0.43408,0.88936,25
0.096217,-0.58551,0.80493,25
0.098876,-0.58647,0.80392,25
0.094095,-0.58162,0.808,25
0.097763,-0.5735,0.81335,25
0.065751,-0.55333,0.83036,25
0.073631,-0.54778,0.83337,25
0.087711,-0.55008,0.83049,25
0.099701,-0.50859,0.85522,25
0.054968,-0.54886,0.8341,25
0.073791,-0.5411,0.83771,25
0.12921,-0.48832,0.86304,25
0.17437,-0.45589,0.87279,25
0.17715,-0.45085,0.87484,25
0.09241,-0.58875,0.80302,25
0.049586,-0.54829,0.83482,25
0.049965,-0.55181,0.83247,25
0.089745,-0.55593,0.82637,25
0.17877,-0.45549,0.87211,25
-0.38986,0.43301,0.81272,26
-0.37104,0.424,0.82617,26
-0.36969,0.43322,0.82198,26
-0.46344,0.49076,0.73781,26
-0.37548,0.44242,0.81442,26
-0.43597,0.47982,0.76138,26
-0.37339,0.42549,0.82434,26
-0.46942,0.49483,0.7313,26
-0.37256,0.43507,0.8197,26
-0.45935,0.48257,0.74573,26
-0.4297,0.4752,0.76782,26
-0.47454,0.49544,0.72757,26
-0.38663,0.41927,0.82142,26
-0.48275,0.49033,0.72562,26
-0.47026,0.48852,0.73499,26
-0.42845,0.4546,0.78088,26
-0.45375,0.47937,0.75121,26
-0.47709,0.49123,0.72875,26
-0.40225,0.4033,0.82192,26
-0.46633,0.38568,0.79611,26
-0.48471,0.48452,0.72821,26
-0.46672,0.48086,0.74226,26
-0.43879,0.45118,0.77711,26
-0.45763,0.38068,0.80353,26
-0.4781,0.48355,0.73321,26
-0.44063,0.39662,0.80532,26
-0.46777,0.39082,0.79275,26
-0.46005,0.40589,0.78969,26
-0.45795,0.38586,0.80087,26
-0.46571,0.39826,0.79026,26
-0.4448,0.39832,0.80218,26
-0.44909,0.39106,0.80336,26
-0.37473,0.48142,0.79235,26
-0.37155,0.48269,0.79307,26
-0.37225,0.47699,0.79619,26
-0.38619,0.45708,0.80121,26
-0.37586,0.42165,0.82519,26
-0.37238,0.42858,0.8232,26
-0.43535,0.47554,0.76442,26
-0.37974,0.42292,0.82276,26
-0.37754,0.4334,0.81831,26
-0.45915,0.47703,0.74941,26
-0.43488,0.46933,0.76852,26
-0.39542,0.41275,0.82054,26
-0.47417,0.4877,0.73302,26
-0.43444,0.44697,0.78197,26
-0.46143,0.47225,0.75105,26
-0.41575,0.39681,0.81835,26
-0.4773,0.48025,0.7359,26
-0.44411,0.44057,0.78017,26
-0.48359,0.48134,0.73106,26
-0.43743,0.39406,0.80832,26
-0.46527,0.39453,0.79238,26
-0.46956,0.39037,0.79191,26
-0.44309,0.39072,0.80685,26
-0.45337,0.38382,0.80445,26
-0.37874,0.48358,0.78912,26
-0.3773,0.48056,0.79165,26
-0.45025,0.46792,0.76048,26
-0.39455,0.42783,0.8132,26
-0.39951,0.43396,0.80751,26
-0.39609,0.44861,0.80116,26
-0.44379,0.46804,0.76419,26
-0.39905,0.42281,0.81363,26
-0.40662,0.43932,0.80104,26
-0.46735,0.46837,0.74981,26
-0.44288,0.4579,0.77083,26
-0.41334,0.40231,0.81688,26
-0.44374,0.44781,0.77625,26
-0.4671,0.46246,0.75362,26
-0.42457,0.39579,0.8143,26
-0.45216,0.44208,0.77467,26
-0.43295,0.38947,0.81294,26
-0.45174,0.37838,0.80794,26
-0.38246,0.48202,0.78828,26
-0.38,0.47755,0.79218,26
-0.3861,0.476,0.79016,26
-0.39207,0.46283,0.79503,26
-0.40449,0.42468,0.80996,26
-0.40563,0.44449,0.79869,26
-0.40329,0.45569,0.79354,26
-0.44927,0.46091,0.76532,26
-0.41249,0.40737,0.8148,26
-0.42058,0.44673,0.78964,26
-0.44978,0.45257,0.76999,26
-0.41958,0.39804,0.81579,26
-0.42866,0.38619,0.81676,26
-0.39384,0.46718,0.7916,26
-0.41497,0.41391,0.81023,26
-0.41392,0.43712,0.7985,26
-0.44599,0.45396,0.77137,26
-0.41752,0.40611,0.81287,26
0.43067,0.81505,0.38758,27
0.44345,0.80645,0.39115,27
0.41907,0.83145,0.36479,27
0.37983,0.88179,0.27959,27
0.39478,0.85161,0.34484,27
0.38502,0.87554,0.29186,27
0.44355,0.80067,0.40273,27
0.37957,0.90399,0.19681,27
0.40759,0.83821,0.36233,27
0.37983,0.88179,0.27959,27
0.38238,0.86009,0.33769,27
0.3877,0.90438,0.17829,27
0.43168,0.80381,0.40931,27
0.39337,0.90727,0.14869,27
0.3855,0.9016,0.19624,27
0.39529,0.84737,0.35455,27
0.38134,0.87951,0.28468,27
0.38867,0.90511,0.1724,27
0.43502,0.79928,0.41461,27
0.64997,-0.21757,-0.72815,27
0.39332,0.90846,0.14144,27
0.38369,0.90092,0.20281,27
0.37564,0.8702,0.31881,27
0.45919,0.79202,0.40231,27
0.39077,0.90621,0.16153,27
0.4398,0.7906,0.42606,27
0.6585,-0.22002,-0.7197,27
0.38039,0.90131,0.20721,27
0.46284,0.78811,0.40578,27
0.39733,0.90669,0.14156,27
-0.33291,0.33886,-0.87997,27
0.46652,0.78072,0.41574,27
0.42713,0.81582,0.38987,27
0.41281,0.83279,0.36884,27
0.4106,0.83962,0.35559,27
0.38493,0.86021,0.33446,27
0.42281,0.81301,0.40031,27
0.41005,0.8353,0.36625,27
0.38068,0.87858,0.2884,27
0.42359,0.81051,0.40452,27
0.40053,0.84206,0.36126,27
0.38107,0.89942,0.21407,27
0.37933,0.87134,0.31126,27
0.4261,0.8056,0.41163,27
0.38633,0.90319,0.1871,27
0.3792,0.86521,0.32805,27
0.38401,0.89962,0.20788,27
0.44013,0.79292,0.42139,27
0.38974,0.90566,0.167,27
0.38392,0.8992,0.20986,27
0.39332,0.90846,0.14144,27
-0.33493,0.33591,-0.88034,27
0.39569,0.90743,0.14142,27
0.65521,-0.21853,-0.72315,27
0.46818,0.7824,0.41068,27
0.4658,0.78717,0.40421,27
0.42205,0.8179,0.39104,27
0.41231,0.83067,0.37415,27
0.3765,0.88182,0.28396,27
0.42499,0.81452,0.3949,27
0.40478,0.83695,0.36834,27
0.38951,0.85776,0.33545,27
0.38288,0.87958,0.2824,27
0.42782,0.80715,0.4068,27
0.38932,0.85311,0.34733,27
0.39015,0.89939,0.19717,27
0.38248,0.88248,0.27374,27
0.44281,0.79005,0.42396,27
0.38164,0.89891,0.21521,27
0.38867,0.90511,0.1724,27
-0.32898,0.33969,-0.88113,27
0.39347,0.9076,0.14644,27
0.46179,0.78568,0.41165,27
0.45947,0.7886,0.40866,27
0.42549,0.81818,0.38669,27
0.40846,0.83231,0.37472,27
0.39943,0.85142,0.33991,27
0.38822,0.86718,0.31189,27
0.4371,0.80161,0.40788,27
0.39732,0.8482,0.35028,27
0.38193,0.86856,0.31582,27
0.38098,0.89751,0.22211,27
0.44691,0.78894,0.42171,27
0.37564,0.8702,0.31881,27
0.38811,0.89896,0.20309,27
-0.32898,0.33969,-0.88113,27
0.46264,0.78234,0.41701,27
0.39006,0.86328,0.32031,27
0.4505,0.7882,0.41927,27
0.37887,0.86751,0.32231,27
0.38098,0.89751,0.22211,27
-0.32939,0.33539,-0.88262,27
0.70212,-0.35025,0.61995,28
0.70498,-0.34975,0.61699,28
0.70354,-0.3542,0.6161,28
0.71962,-0.40434,0.56449,28
0.71181,-0.36446,0.60041,28
0.71596,-0.39165,0.57794,28
0.70756,-0.34545,0.61646,28
0.72542,-0.41734,0.54736,28
0.70845,-0.34903,0.61341,28
0.71868,-0.39406,0.57291,28
0.71358,-0.37374,0.59256,28
0.72763,-0.42262,0.54033,28
0.71554,-0.34369,0.60818,28
0.73325,-0.41877,0.53571,28
0.72625,-0.40788,0.55335,28
0.71889,-0.35945,0.59497,28
0.7206,-0.38338,0.57771,28
0.72925,-0.41838,0.54144,28
0.72632,-0.34963,0.59179,28
0.76361,-0.32813,0.55608,28
0.7367,-0.41435,0.5344,28
0.72528,-0.39893,0.56109,28
0.72665,-0.3667,0.58095,28
0.76245,-0.32453,0.55978,28
0.73223,-0.41484,0.54013,28
0.73305,-0.35683,0.57906,28
0.7496,-0.39423,0.53167,28
0.73944,-0.38718,0.55074,28
0.7539,-0.38691,0.53097,28
0.74458,-0.39736,0.53638,28
0.74121,-0.36747,0.56177,28
0.74885,-0.38729,0.5378,28
0.71713,-0.32217,0.61801,28
0.71674,-0.32649,0.61619,28
0.71231,-0.32952,0.6197,28
0.70993,-0.38481,0.58985,28
0.71888,-0.33323,0.61006,28
0.71483,-0.33898,0.61164,28
0.71634,-0.38369,0.58278,28
0.71995,-0.33927,0.60545,28
0.72004,-0.3449,0.60215,28
0.72024,-0.38799,0.57508,28
0.71989,-0.36769,0.5887,28
0.72391,-0.34389,0.59807,28
0.72847,-0.40094,0.5555,28
0.72961,-0.35644,0.58363,28
0.73094,-0.38002,0.56684,28
0.73314,-0.35015,0.58301,28
0.73196,-0.39441,0.55559,28
0.73925,-0.36276,0.56737,28
0.73849,-0.40857,0.53638,28
0.73936,-0.35759,0.5705,28
0.74907,-0.38071,0.54218,28
0.75005,-0.38942,0.53459,28
0.75499,-0.36857,0.54234,28
0.7537,-0.37988,0.53631,28
0.73169,-0.29682,0.61361,28
0.73124,-0.29988,0.61267,28
0.71283,-0.38462,0.58646,28
0.73599,-0.2969,0.60841,28
0.74274,-0.29804,0.59959,28
0.74587,-0.30119,0.5941,28
0.72209,-0.37301,0.58262,28
0.74797,-0.29949,0.59232,28
0.7493,-0.30363,0.58852,28
0.74909,-0.33463,0.57174,28
0.74693,-0.33318,0.57541,28
0.75287,-0.30996,0.58062,28
0.74937,-0.34367,0.56598,28
0.74994,-0.35715,0.55681,28
0.75318,-0.34667,0.55905,28
0.75583,-0.36058,0.54654,28
0.75832,-0.35977,0.54361,28
0.75916,-0.36325,0.54011,28
0.73441,-0.29272,0.61234,28
0.73441,-0.29272,0.61234,28
0.74165,-0.29316,0.60333,28
0.74259,-0.3146,0.59126,28
0.74992,-0.30186,0.58865,28
0.75233,-0.30531,0.58376,28
0.75166,-0.31647,0.57867,28
0.75052,-0.32944,0.57287,28
0.7606,-0.30403,0.57363,28
0.76106,-0.31104,0.56925,28
0.75273,-0.32684,0.57147,28
0.76949,-0.30852,0.55919,28
0.76035,-0.35422,0.54443,28
0.74864,-0.31237,0.58478,28
0.76425,-0.30517,0.56815,28
0.76598,-0.30629,0.56521,28
0.76273,-0.31368,0.56555,28
0.76742,-0.30753,0.56258,28
-0.23016,-0.79619,0.55957,29
-0.22632,-0.80627,0.54654,29
-0.22632,-0.80627,0.54654,29
-0.58011,-0.80372,0.13235,29
-0.22905,-0.8097,0.5403,29
-0.2343,-0.81746,0.52618,29
-0.23751,-0.80756,0.53985,29
-0.26455,-0.8843,0.38473,29
-0.23955,-0.8116,0.53285,29
-0.26984,-0.86432,0.42441,29
-0.24999,-0.82721,0.50322,29
-0.26455,-0.8843,0.38473,29
-0.25217,-0.83083,0.49612,29
-0.25932,-0.88447,0.38789,29
-0.26063,-0.88234,0.39185,29
-0.24466,-0.85109,0.46452,29
-0.26235,-0.86625,0.42518,29
-0.26268,-0.88259,0.38992,29
-0.24183,-0.85444,0.45984,29
-0.29498,-0.85011,0.43624,29
-0.25866,-0.88044,0.39739,29
-0.25086,-0.87581,0.41234,29
-0.24335,-0.86653,0.43578,29
-0.29726,-0.84552,0.44355,29
-0.25872,-0.87767,0.40344,29
-0.23778,-0.86714,0.43765,29
-0.25545,-0.87535,0.4105,29
-0.23994,-0.86988,0.43098,29
-0.25224,-0.8692,0.4253,29
-0.24897,-0.87306,0.41927,29
-0.24301,-0.86465,0.43968,29
-0.24444,-0.86797,0.43229,29
-0.2559,-0.77118,0.58292,29
-0.25332,-0.77503,0.57893,29
-0.25956,-0.77578,0.57514,29
-0.25635,-0.78229,0.56772,29
-0.22956,-0.80043,0.55373,29
-0.22982,-0.80222,0.55102,29
-0.24264,-0.81539,0.5256,29
-0.24623,-0.80536,0.53922,29
-0.24772,-0.81044,0.53087,29
-0.27422,-0.86367,0.42293,29
-0.25785,-0.83344,0.48876,29
-0.2532,-0.83577,0.48721,29
-0.26905,-0.88013,0.39113,29
-0.25033,-0.8496,0.46423,29
-0.2714,-0.86166,0.42882,29
-0.2492,-0.85234,0.4598,29
-0.2741,-0.86999,0.40986,29
-0.25716,-0.85477,0.45082,29
-0.26846,-0.87639,0.39983,29
-0.25146,-0.85576,0.45215,29
-0.26974,-0.8571,0.43889,29
-0.27578,-0.87169,0.40509,29
-0.25584,-0.8586,0.44425,29
-0.28445,-0.85328,0.43705,29
-0.25139,-0.77232,0.58338,29
-0.2562,-0.77358,0.5796,29
-0.25971,-0.78993,0.55549,29
-0.23642,-0.79759,0.55493,29
-0.24234,-0.80064,0.54795,29
-0.24805,-0.80724,0.53557,29
-0.25657,-0.8237,0.50566,29
-0.25962,-0.81683,0.51515,29
-0.25816,-0.8254,0.50206,29
-0.27747,-0.86553,0.41697,29
-0.27555,-0.83639,0.47384,29
-0.264,-0.8382,0.4772,29
-0.28476,-0.84084,0.46032,29
-0.28048,-0.86227,0.42169,29
-0.28896,-0.83733,0.4641,29
-0.28823,-0.84854,0.44374,29
-0.29255,-0.84233,0.45265,29
-0.29066,-0.85145,0.43652,29
-0.25008,-0.77545,0.57978,29
-0.25469,-0.77982,0.57186,29
-0.25274,-0.78708,0.56269,29
-0.25464,-0.79003,0.55768,29
-0.25361,-0.80667,0.53382,29
-0.25678,-0.80928,0.52832,29
-0.26276,-0.81991,0.50863,29
-0.27815,-0.83203,0.47996,29
-0.27085,-0.8292,0.48895,29
-0.27564,-0.83113,0.48295,29
-0.27988,-0.83823,0.46802,29
-0.29258,-0.83875,0.45923,29
-0.29424,-0.84597,0.44471,29
-0.25605,-0.80341,0.53756,29
-0.26522,-0.82216,0.50369,29
-0.27433,-0.82493,0.4942,29
-0.27945,-0.82792,0.48627,29
-0.28827,-0.83364,0.47111,29
0.45023,-0.76972,-0.45258,30
0.4807,-0.78446,-0.39187,30
0.479,-0.78886,-0.38504,30
0.54657,-0.76724,-0.33557,30
0.49385,-0.78561,-0.37274,30
0.53276,-0.77683,-0.33573,30
0.48081,-0.78585,-0.38892,30
0.55391,-0.76177,-0.336,30
0.48384,-0.78591,-0.38503,30
0.54141,-0.76949,-0.33875,30
0.50515,-0.78271,-0.36358,30
0.55841,-0.75612,-0.34127,30
0.48081,-0.78585,-0.38892,30
0.55974,-0.7512,-0.34985,30
0.55168,-0.76127,-0.34077,30
0.5023,-0.78181,-0.36943,30
0.53233,-0.77224,-0.3468,30
0.55862,-0.75436,-0.3448,30
0.48736,-0.78241,-0.38771,30
0.77345,-0.49125,-0.40056,30
0.55864,-0.74897,-0.35632,30
0.54104,-0.76556,-0.34812,30
0.5121,-0.77624,-0.36769,30
0.78504,-0.47352,-0.39936,30
0.55478,-0.75458,-0.35046,30
0.50713,-0.77624,-0.37452,30
0.5516,-0.74684,-0.37143,30
0.53342,-0.76631,-0.35809,30
0.54929,-0.74561,-0.37727,30
0.54855,-0.75127,-0.367,30
0.52282,-0.76495,-0.37619,30
0.5458,-0.74805,-0.37752,30
0.50329,-0.80433,-0.31584,30
0.50329,-0.80433,-0.31584,30
0.50329,-0.80433,-0.31584,30
0.50913,-0.80084,-0.31534,30
0.49987,-0.80267,-0.32535,30
0.50322,-0.80156,-0.32289,30
0.52097,-0.78357,-0.33854,30
0.49704,-0.80206,-0.33112,30
0.50133,-0.79881,-0.33251,30
0.52747,-0.77807,-0.34115,30
0.51096,-0.78905,-0.34106,30
0.50166,-0.7973,-0.33562,30
0.53679,-0.76661,-0.35238,30
0.50437,-0.79272,-0.34234,30
0.5175,-0.78238,-0.34651,30
0.49777,-0.79893,-0.33753,30
0.5233,-0.77648,-0.35105,30
0.50908,-0.78756,-0.34726,30
0.54796,-0.75561,-0.35888,30
0.50224,-0.79175,-0.3477,30
0.51564,-0.78084,-0.35271,30
0.54477,-0.75345,-0.36815,30
0.52668,-0.76129,-0.37823,30
0.54059,-0.75203,-0.3771,30
0.92429,-0.2301,-0.30453,30
0.92429,-0.2301,-0.30453,30
0.52873,-0.78522,-0.3223,30
0.45641,-0.76175,-0.45981,30
0.45183,-0.76428,-0.46014,30
0.45272,-0.76254,-0.46215,30
0.46255,-0.75801,-0.45987,30
0.45349,-0.75928,-0.46673,30
0.45087,-0.75977,-0.46847,30
0.46875,-0.74266,-0.47826,30
0.46001,-0.75127,-0.47327,30
0.44766,-0.75582,-0.47784,30
0.45405,-0.7483,-0.48361,30
0.46228,-0.74325,-0.4836,30
0.44606,-0.7521,-0.48515,30
0.45311,-0.74568,-0.48853,30
0.44667,-0.74716,-0.49218,30
0.5278,-0.7583,-0.38263,30
0.92429,-0.2301,-0.30453,30
0.92429,-0.2301,-0.30453,30
0.92651,-0.22826,-0.29913,30
0.92626,-0.22956,-0.29892,30
0.44944,-0.76712,-0.45775,30
0.44545,-0.76468,-0.46566,30
0.45901,-0.74972,-0.47668,30
0.46697,-0.74732,-0.4727,30
0.4403,-0.75602,-0.48432,30
0.45547,-0.73682,-0.49964,30
0.4613,-0.7403,-0.48904,30
0.44877,-0.73681,-0.50569,30
0.45432,-0.72893,-0.51212,30
0.93097,-0.22381,-0.28847,30
0.45522,-0.734,-0.50399,30
0.45883,-0.73106,-0.505,30
0.46154,-0.73429,-0.49779,30
0.45288,-0.73222,-0.50869,30
-0.1197,0.57768,-0.80744,31
-0.11581,0.58447,-0.80311,31
-0.097726,0.62299,-0.7761,31
-0.12608,0.67271,-0.72909,31
-0.1051,0.6302,-0.76929,31
-0.11178,0.63829,-0.76163,31
-0.1185,0.60926,-0.78406,31
-0.13046,0.67705,-0.72428,31
-0.11131,0.62339,-0.77395,31
-0.13118,0.66739,-0.73307,31
-0.11608,0.63358,-0.76492,31
-0.15051,0.69623,-0.70186,31
-0.12676,0.61906,-0.77505,31
-0.15884,0.69215,-0.70406,31
-0.15455,0.70136,-0.69585,31
-0.1331,0.62727,-0.76735,31
-0.13881,0.66166,-0.73684,31
-0.15863,0.69811,-0.6982,31
-0.14881,0.62734,-0.7644,31
-0.16572,0.62658,-0.76153,31
-0.16823,0.68849,-0.70546,31
-0.16577,0.69965,-0.69499,31
-0.15971,0.64266,-0.74932,31
-0.15873,0.63077,-0.75956,31
-0.16855,0.69487,-0.6991,31
-0.16512,0.63432,-0.75523,31
-0.1732,0.633,-0.75452,31
-0.1897,0.67677,-0.71134,31
-0.17393,0.63706,-0.75093,31
-0.19071,0.68473,-0.7034,31
-0.19451,0.67757,-0.70927,31
-0.20314,0.68141,-0.70315,31
-0.091989,0.60271,-0.79264,31
-0.0917,0.61117,-0.78617,31
-0.094316,0.61926,-0.7795,31
-0.10987,0.63298,-0.76633,31
-0.093967,0.60662,-0.78942,31
-0.099202,0.61125,-0.7852,31
-0.11973,0.63533,-0.7629,31
-0.10903,0.60988,-0.78496,31
-0.11055,0.61494,-0.78079,31
-0.13829,0.65805,-0.74016,31
-0.12956,0.63391,-0.76248,31
-0.12308,0.61585,-0.77819,31
-0.16336,0.70143,-0.69376,31
-0.14791,0.63237,-0.76041,31
-0.14815,0.65842,-0.73792,31
-0.15396,0.63204,-0.75949,31
-0.174,0.69796,-0.69468,31
-0.1908,0.6707,-0.71677,31
-0.17907,0.69065,-0.70066,31
-0.20049,0.67547,-0.70961,31
-0.2028,0.6879,-0.69689,31
-0.19344,0.68226,-0.70505,31
-0.21042,0.68465,-0.69784,31
-0.20998,0.68033,-0.70218,31
-0.094412,0.58948,-0.80225,31
-0.096026,0.59787,-0.79582,31
-0.1415,0.61242,-0.77776,31
-0.10968,0.59369,-0.79719,31
-0.11031,0.59889,-0.7932,31
-0.1177,0.59894,-0.79209,31
-0.14149,0.60443,-0.784,31
-0.1205,0.59451,-0.79501,31
-0.1243,0.59447,-0.79445,31
-0.1427,0.65153,-0.74508,31
-0.14653,0.60396,-0.78343,31
-0.13195,0.59128,-0.7956,31
-0.15783,0.63698,-0.75455,31
-0.15176,0.65317,-0.74184,31
-0.16804,0.63807,-0.75142,31
-0.2323,0.68324,-0.69226,31
-0.21429,0.68417,-0.69713,31
-0.22263,0.68393,-0.69475,31
-0.096237,0.58321,-0.8066,31
-0.09953,0.58112,-0.80771,31
-0.09586,0.57766,-0.81063,31
-0.096405,0.57405,-0.81313,31
-0.11511,0.58189,-0.80508,31
-0.1054,0.57877,-0.80865,31
-0.10202,0.57152,-0.81422,31
-0.10518,0.56418,-0.81892,31
-0.12791,0.5855,-0.80052,31
-0.12913,0.58369,-0.80164,31
-0.14761,0.5985,-0.78741,31
-0.14321,0.59067,-0.79411,31
-0.22928,0.68585,-0.69068,31
-0.096205,0.57056,-0.8156,31
-0.12541,0.57993,-0.80496,31
-0.12464,0.57694,-0.80722,31
-0.10943,0.56611,-0.81703,31
-0.13385,0.57962,-0.80382,31
0.68369,-0.12824,-0.71841,32
0.77153,-0.096642,-0.62881,32
0.77003,-0.091342,-0.63143,32
0.76849,-0.063496,-0.6367,32
0.76873,-0.088107,-0.63348,32
0.76817,-0.078842,-0.63537,32
0.77528,-0.097301,-0.62408,32
0.77269,-0.057493,-0.63217,32
0.77463,-0.091095,-0.62582,32
0.77269,-0.06743,-0.63119,32
0.77334,-0.081898,-0.62868,32
0.77269,-0.057493,-0.63217,32
0.7792,-0.0927,-0.61989,32
0.78373,-0.04535,-0.61945,32
0.77829,-0.056844,-0.62533,32
0.78095,-0.082598,-0.6191,32
0.78058,-0.075661,-0.62046,32
0.77939,-0.051797,-0.6244,32
0.78348,-0.085987,-0.61544,32
0.79797,-0.0601,-0.59969,32
0.79305,-0.052434,-0.6069,32
0.7839,-0.058793,-0.6181,32
0.78734,-0.078309,-0.61152,32
0.79665,-0.06865,-0.60053,32
0.78754,-0.055819,-0.61373,32
0.78561,-0.081592,-0.61332,32
0.79413,-0.060555,-0.60472,32
0.78855,-0.065657,-0.61145,32
0.79563,-0.074889,-0.60114,32
0.79016,-0.058609,-0.61009,32
0.79013,-0.076375,-0.60816,32
0.79162,-0.082803,-0.60537,32
0.68443,-0.14366,-0.71478,32
0.68581,-0.14219,-0.71376,32
0.68908,-0.14747,-0.70952,32
0.69696,-0.16539,-0.69777,32
0.68045,-0.1349,-0.72027,32
0.67741,-0.13348,-0.72339,32
0.66106,-0.147,-0.7358,32
0.66994,-0.12412,-0.73197,32
0.67151,-0.12717,-0.73,32
0.65521,-0.13313,-0.74362,32
0.66289,-0.12875,-0.73757,32
0.66708,-0.12154,-0.735,32
0.64753,-0.13382,-0.7502,32
0.66288,-0.12238,-0.73866,32
0.65184,-0.12969,-0.74718,32
0.66342,-0.11489,-0.73938,32
0.64675,-0.12849,-0.7518,32
0.65737,-0.1184,-0.74421,32
0.64239,-0.12472,-0.75616,32
0.65868,-0.11317,-0.74386,32
0.65142,-0.1177,-0.74954,32
0.64364,-0.11668,-0.75638,32
0.65456,-0.11128,-0.74778,32
0.65126,-0.11092,-0.7507,32
0.68633,-0.15082,-0.71148,32
0.68439,-0.14887,-0.71375,32
0.66705,-0.15329,-0.72907,32
0.67121,-0.15535,-0.72481,32
0.66643,-0.16066,-0.72805,32
0.66068,-0.1606,-0.73328,32
0.65817,-0.15493,-0.73676,32
0.65855,-0.16665,-0.73385,32
0.65531,-0.16957,-0.73608,32
0.64358,-0.13859,-0.75272,32
0.65516,-0.16351,-0.73758,32
0.6456,-0.1759,-0.74314,32
0.64971,-0.16892,-0.74117,32
0.63903,-0.1908,-0.74514,32
0.64169,-0.17496,-0.74674,32
0.63741,-0.18308,-0.74846,32
0.63487,-0.18758,-0.7495,32
0.63196,-0.19222,-0.75079,32
0.69648,-0.17111,-0.69688,32
0.69394,-0.16627,-0.70057,32
0.69696,-0.16539,-0.69777,32
0.69332,-0.17088,-0.70007,32
0.65547,-0.19024,-0.73087,32
0.65276,-0.1924,-0.73272,32
0.65251,-0.18839,-0.73399,32
0.64152,-0.14391,-0.75348,32
0.64648,-0.1994,-0.73642,32
0.64703,-0.19499,-0.73711,32
0.6396,-0.19742,-0.74293,32
0.63612,-0.19959,-0.74533,32
0.63174,-0.19913,-0.74917,32
0.66065,-0.21235,-0.72003,32
0.64752,-0.20922,-0.73277,32
0.64662,-0.21245,-0.73263,32
0.64044,-0.20959,-0.73885,32
0.64274,-0.21048,-0.7366,32
-0.44429,-0.47164,0.76168,33
-0.41875,-0.54684,0.72499,33
-0.42117,-0.54295,0.72651,33
-0.38657,-0.5574,0.73476,33
-0.42517,-0.5392,0.72697,33
-0.42244,-0.5375,0.72982,33
-0.41531,-0.53208,0.73784,33
-0.377,-0.55767,0.73951,33
-0.41801,-0.53607,0.73342,33
-0.38164,-0.55458,0.73945,33
-0.40419,-0.53973,0.73846,33
-0.36995,-0.5513,0.74781,33
-0.40949,-0.53055,0.74218,33
-0.36276,-0.54863,0.75327,33
-0.37731,-0.55076,0.74452,33
-0.3977,-0.531,0.74825,33
-0.3879,-0.53087,0.75347,33
-0.3679,-0.54801,0.75122,33
-0.3968,-0.52767,0.75108,33
-0.41143,-0.56511,0.7151,33
-0.40348,-0.56718,0.71799,33
-0.38607,-0.52221,0.76043,33
